Absolute Magnitude,Relative Velocity km per sec,Miss Dist.(kilometers),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Eccentricity,Inclination,Asc Node Longitude,Perihelion Distance,Perihelion Arg,Perihelion Time,Mean Anomaly,Avg_Diameter_KM,Hazardous
0.2186816391579799,0.024632966227677234,-1.193112028804229,-1.142620781325875,-0.831682246468439,-1.2330354367970304,0.9530734020697612,-0.23575604287182622,0.4552955698550506,0.47871064061105434,-0.4017613529699091,0.33637276432380164,1.5261820060907423,-0.3644906536435384,0
-0.09266555456343759,-0.11302297850862197,-1.2522610293155572,-1.142620781325875,-0.12808206593658586,0.30774261520724094,0.20006507215965258,-0.4266894670939305,-0.9567250666783018,-0.6439460337769809,0.4727613904326684,0.29572255471318765,1.611814218577198,-0.2673294581626874,0
2.121358934122201,-1.017128974400542,-0.9385460090015699,-0.16795499594470967,-0.908066541270686,0.7860544174025885,-1.660332787767386,-1.091425673572191,-1.2462135276774484,0.46685960750531635,0.8667547048258563,0.3135456774404075,1.4502752854026435,-0.5386537309361973,0
-0.5077951461919946,-0.6060327874605136,-0.4849457555111361,-0.4928435910717648,0.4179508721475619,0.5654815761875044,-0.6721454634325527,-0.10038567721123094,0.5866815862033934,-0.12258541986648769,-0.4482171830248513,0.12241716230084418,-0.369638551126475,-0.05605852883467846,0
1.187317352957947,-0.40708273658919203,-0.1681919119474943,-0.4928435910717648,-0.8808656914166597,0.7464644202614199,-1.4087537265270282,-0.605067214058624,-1.160078611259663,0.30706850870705654,-0.9244816664734512,0.10037513672229649,-0.1008507600682923,-0.5015741667848047,0
0.011116843343701981,1.1855625865767565,0.6526172981433078,1.4564879796905659,0.9299768502733436,-0.6618083351887346,-0.01908246839612142,1.437530594793205,-1.1645596055466527,0.61885306168565,-1.080953525597172,-2.654776938811395,1.3449689620973373,-0.30427932479497727,0
-0.2310420851062895,-0.005681895777166703,0.29293870631659213,1.7813765748176211,0.9602126427131219,-2.2753027084727036,2.1543190720326013,0.14524634332615013,0.48660068796915584,1.4327869728569604,-0.09280733296880364,-1.959077366802187,-1.681418285450287,-0.20941058168118876,0
-0.01206122552222586,-1.1932934979812806,0.6821562393111064,1.7813765748176211,2.9069989620883767,-1.5109733759105433,0.6796239156287757,-0.2016897921077454,-0.8010955830569937,2.0031441794108518,1.2214930245523807,-1.9773853144492124,-1.6071332694168334,-0.29646415681885624,0
0.4608405676079726,-0.38873959976700967,0.21389527881693687,0.8067107894364557,0.14827639957754046,0.8151409459144682,-1.3871605265910598,0.4469562609130339,-0.7156439675981762,0.1978123338122809,1.5087455615366188,0.3518825009424802,1.1089383618478303,-0.41662490559013793,0
0.2878699044294071,-0.23963315394252205,-1.5875061029534596,1.1315993845635108,-0.8338940002230997,-0.267524282027705,0.1499874935418501,0.017287925396393688,0.5762706511375391,-0.03575666843981946,0.607846081663854,0.5569016105194674,0.2037422562318505,-0.38113741594693895,0
0.32246403706511945,-0.28552823793360654,-0.8544322361531255,0.15693359918234542,0.3040848713880896,-0.5349587525119278,-0.015602843641878394,0.5600411917063582,-1.2842476438803818,0.49800725150555003,-1.101747060943043,0.24316174170298166,-1.4729525820502496,-0.3889031884811972,0
0.6684053634222505,0.02274252516485916,0.7573415860203049,1.4564879796905659,-0.2095127034216499,0.25764914943678197,-1.5560807959756489,0.971905107205929,0.38292646266837177,0.9115344856268818,1.218425454182049,-1.8458351418628016,-1.2838928471905608,-0.449713491908863,0
0.9451584245079556,-0.5996278096829474,1.3111472115562512,1.1315993845635108,-0.6264421304024987,0.6503172843471519,-0.48984302299838467,1.0355254616448824,1.461471129864516,-0.38059724467647577,-1.0649309079720963,0.4302138389297591,0.47621741577320154,-0.4817532769808201,0
0.2878699044294071,-1.1601253470283972,-1.1172535584201564,0.8067107894364557,0.029598145405949596,-0.43396386184568037,-0.5229278321237041,-0.3958732339613041,-0.9457324770718539,1.000098727662559,1.4318410713782892,0.13099790670110134,-0.930253842718385,-0.38113741594693895,0
0.2186816391579799,-0.7642451764112365,-0.09950046628259879,-0.4928435910717648,0.6305317513010793,0.7206097282508606,-1.174385649023357,0.09572276993439303,0.45318693798567966,0.13301012167898685,-1.530286492342633,0.242289957112065,-1.2967796095300377,-0.3644906536435384,0
0.49543470024368497,-0.6685954210905044,-0.005909497258062698,0.48182219430940054,0.39995337664769387,-1.1797101345252514,0.5181878107169293,-1.104419783494952,0.018210567569112136,1.183270019309766,0.7872024465894619,0.4108371612786823,1.3154938744133644,-0.4227934780015162,0
0.841376026600816,-1.1141789149470904,0.724693987314239,0.15693359918234542,-0.3841360339123072,0.1049448747494158,-1.2781057745574802,-1.0195022429187959,0.15499549531532836,0.954520839422148,-0.7742227174751936,0.5187799594658684,0.20518946076553085,-0.4710968189893728,0
0.6684053634222505,-0.9689539427983473,-1.0980238639873232,1.1315993845635108,0.1606874724742494,0.2843118005726716,-1.4079354969678883,-0.1582599666992646,-0.9485349509146198,0.8107049562485095,0.9910664685804264,0.4016791201617797,0.8780551869222969,-0.449713491908863,0
-1.1650836662705444,0.2714742924669622,0.9791020890013487,-0.4928435910717648,0.4950244544143809,-1.4649197057667345,1.6957525437023762,0.6764691972893112,-0.1413918822036527,-0.5239922565516644,0.47144035912647514,0.5688032964320074,0.9222372938813127,0.6400331593097857,0
-1.2342719315419703,-0.5590415145632182,1.414856678372464,-1.142620781325875,0.032734693544757325,-0.5317269160106083,0.4222690094553545,0.42021251539807436,-0.8382607127254972,-0.029936137397661603,0.8263650172642216,0.08672607065335358,-0.7244210379761008,0.7552006166894912,0
-0.9229247378205516,-0.7904958648797686,1.5013991071175965,-1.142620781325875,-0.7016760917446853,0.02899671696839748,-0.7754618819711314,-0.7011496635496832,0.6961492876020112,0.5687979562987252,-1.2006441824770162,0.068824169719548,-0.3339738452930043,0.3110882671600103,1
0.2532757717936935,-0.773530487223227,-1.0276740488436014,0.8067107894364557,0.278367834741509,-0.7733066944842717,-0.10707951646649888,0.02974595459770306,-0.8691381097867615,1.1050451011134792,1.5159816963663642,0.6218932032898802,0.3586848956749418,-0.3730056539192531,0
0.49543470024368497,-0.5958556560570182,-1.3452867670362667,1.1315993845635108,-0.25265353078847186,0.7480803385120797,-1.0294739840900549,0.21783733957482054,-0.9979631115120953,-0.007817169661498697,-0.6678848986481484,0.1261909687829418,-0.30178187737568885,-0.4227934780015162,0
0.841376026600816,-0.890681249088008,-0.6221663268266864,0.48182219430940054,-0.2496665003045861,-0.5810124226557369,-0.23959750896140025,-0.8526055548269006,-1.4174367209835206,0.9373545858181256,-1.4826187213172217,0.35091233293623686,1.3902992603881368,-0.4710968189893728,0
-0.6807658093705601,1.1402238764572497,1.059285975086935,-1.142620781325875,-0.8179183156792323,-0.7167495557111736,0.46732604743369266,-0.36902329949299656,-1.3464344005106532,0.2296786400343471,-0.5986679533830794,0.5276011394715958,0.6691135983512281,0.07278875846512274,1
-0.6461716767348478,-0.05409159955155963,-0.10359643301482985,0.8067107894364557,-0.7882933305482651,-0.5123358970026887,-0.17406776572427327,0.8205535864141964,-1.1224464517153345,0.6300907714931218,-1.4930096907866282,0.19658955667203587,-1.2473093171166756,0.044592942736295126,1
1.9829824035793489,-0.7920580955889747,-0.15030718097729084,0.8067107894364557,-0.9049078866697134,0.7545440115147195,0.11854408713824177,-0.9958245591404858,-0.8064415892337777,-0.8905904483356339,-0.6951828365080096,0.4754099089441014,0.052993548356377346,-0.535614105120927,0
-1.3380543294491098,0.35262646971606354,1.536315334361678,-1.142620781325875,2.9226374012550322,-0.7724987353589422,-0.5829837878000362,1.2000400277077132,1.091428128229063,1.6058137931560474,-0.6677871653555798,0.5327594670226706,0.6781630321864163,0.9491162736436434,0
-0.19644795247057714,-1.240673452340031,-0.46331574240443985,0.15693359918234542,-0.19652238805439146,0.5186199469183657,-1.2199876098011873,-0.6686606035953878,-0.5532211199786721,0.38832712038405387,0.2624518845330962,0.13092087411749537,-0.47558404890337885,-0.22490533486437855,0
-0.8191423399134133,-1.7729497459897947,1.0260707148621402,0.15693359918234542,1.9855271924951379,-1.2241478864184006,0.2723692461484222,-1.0531643507931046,-0.6792808079610257,1.7945788926356077,1.2804904911830441,0.5470414055771197,0.9757717036493846,0.19950145378388978,0
-0.7845482072776997,2.4110485789692433,1.6156236094325918,-1.142620781325875,0.996528819786394,-0.48890508236811936,2.0980672020775737,1.4446468174186309,0.08434374854586511,-2.035474648599166,-0.36081243147597686,0.45280181665468094,0.7494742408662383,0.16560262723094565,0
0.5646229655151109,0.3296274755705428,-0.015687581550947464,1.1315993845635108,-0.737648931980729,0.9040164497007654,-1.0137160055834058,0.34597527138709044,1.0006398190724715,-0.1548874824577344,1.0308398273662702,0.3784796018390013,0.8477813047606269,-0.4343102237645738,0
-0.6461716767348478,3.10413877457476,-1.4867932057447764,-0.4928435910717648,-0.5333756967499508,-0.9324746421742777,3.0121331133536717,1.3384247282729955,0.9811426563786657,-2.9124197222928174,1.3522246548110182,0.18226193124852158,-1.1675548101499535,0.044592942736295126,1
0.841376026600816,-1.217401478470077,-1.6710999702986642,0.8067107894364557,-0.7527103437532031,-0.43881161659766044,-0.30024410068760016,-0.7607522602905817,-0.7797225127389754,0.7541640689839493,1.6399615809529267,0.1742334766532441,-1.1375846285761921,-0.4710968189893728,0
1.4986645466793658,0.4770686373686211,0.02140153293461449,1.1315993845635108,-0.8072231516919354,2.136962074954314,0.1310416796352539,-0.6036815059399913,1.3618348407178251,-1.5410689534168656,1.5183397934714655,0.23411935042945586,-0.9482279336225018,-0.5192545977549607,0
1.5678528119507917,0.7423120552151198,1.422618693064745,1.1315993845635108,-0.8472550086207464,-0.5478860985172075,-0.1348911568987587,-0.7923113602988471,1.5952153919355911,0.7410683336215832,0.03587201643638322,0.3625589381407328,1.3305238171293956,-0.5222838106131391,0
0.35705816970083304,-0.7155527274353274,-0.7357657595275205,1.7813765748176211,0.3038965898967063,-1.5287484766678026,1.06409114450566,-0.408076587373693,-0.663141245497569,1.149055776296712,1.6140492207765846,-1.9063089347839526,-1.6203116733896534,-0.39631944358218596,0
-0.8537364725491257,-1.1148807722426004,1.500892155118318,-1.142620781325875,-0.5588955915996712,-0.6424173161808151,0.4842503965256414,-0.3926801643722172,1.592224415816197,0.09147031162573611,-1.2919319171641732,0.3063438664767223,1.585703210684682,0.23499788268842547,1
0.2186816391579799,0.8435110836908019,-0.9556551804461044,1.4564879796905659,-0.24790219197650673,0.7698952348959892,0.9081334017765059,-0.8073777311626187,1.6950632508657528,-1.514824361863202,1.6408445383924757,-1.5800667723907678,-1.008413480233383,-0.3644906536435384,0
2.190547199393628,-1.488810190557124,-0.643108910087762,0.48182219430940054,-0.8580618124570517,1.353241723384234,-1.3075155619889594,-0.9835693967248433,-1.655618285366934,-0.2607834349045715,-0.05288700445152628,0.3994635187226761,0.49861884094892656,-0.5399760302294792,0
2.0521706688507746,-1.1326720717926726,-1.3121417079249755,0.8067107894364557,-0.7933990815793046,-0.29580285141425366,-0.493849759598253,-0.9130001285108322,-0.33043984900497575,0.7475495781077396,1.6414151228676446,0.060924474718588126,-0.505316110919887,-0.5372038584934979,0
0.910564291872242,-0.42296657060689025,-1.479910997626858,1.4564879796905659,-0.47486666953351847,-1.150623606013372,0.7786640589911439,-0.21873653694289705,1.2538586046940323,0.5937479789135842,-0.43347904866225523,-1.919873633444973,-1.5790150680030537,-0.478363394333888,0
0.9451584245079556,0.1778498391181833,-1.5432597075348862,1.4564879796905659,-0.5716488937954237,-0.44204345309897997,0.5812433782142841,0.07727872708377949,-0.4931728159146386,-0.3160159023466717,0.8818950309839587,-1.9462935497843779,-1.3506639042454105,-0.4817532769808201,0
0.8067818939651037,1.0038641980076217,-1.3652635920657212,1.7813765748176211,-0.9021729872535537,-1.3679646107271368,1.991890717563307,-0.6378837071943181,1.217572412869243,-1.1630755887232858,-0.9553409007632112,-1.9401442083658813,-1.5208069424837627,-0.4672047129042902,0
1.7754176077650696,-1.2018420176976168,-1.6863592782080241,1.7813765748176211,-0.8907127026621845,0.8999766540741156,-1.1019181173834116,-1.0890881240186743,-0.5172039041595387,-0.061029591971703614,0.6707537990960779,-1.977111871377719,-0.870301289319391,-0.5298639678095484,0
-1.1650836662705444,-0.1618974905078926,1.5900273021926115,-1.142620781325875,0.1611548535881537,0.13807119888794525,-1.4551239227795925,0.7678814297855827,-0.747121375172704,0.9965760296712496,1.3197033839748897,0.04255674007057437,-0.06250800436090671,0.6400331593097857,0
-0.6807658093705601,0.7803407013178681,-0.7653822841597528,-1.142620781325875,0.4415635862433887,-0.374174886571262,-0.6970346935317837,2.193572746548171,-0.5151318352045904,0.8385942802029162,1.1782986431525846,0.5270962784052601,0.372208062954353,0.07278875846512274,0
-0.43860688092056865,-0.4825918936144991,0.7582337041550699,1.4564879796905659,1.669845583736531,0.48387770452917644,-0.5705214363513501,0.297523572547616,-0.26140920726231737,-0.14542484626818136,-0.02920498644614484,-2.048177988919977,0.3581048531328063,-0.0998439748865221,0
-0.12725968719915118,-0.6399404093923066,-0.10036470572565237,-1.142620781325875,0.539591790962977,-1.1546634016400223,0.546911277491833,-0.5816926313408733,-1.371934160906225,1.0409562072848297,-1.1784607061161492,0.3744695654683798,1.4108544457680219,-0.253834092253019,0
0.8759701592365297,-0.4472921628981584,-1.619137229886732,1.1315993845635108,-0.7543018761244837,0.2883515961993214,-0.43169766334858084,-0.0366011932400942,-0.5296128446250378,-0.06938514765713065,0.8924730701615168,0.4154571380563873,0.7675043296263735,-0.4748137513765357,0
-0.058071421927723986,-1.5253061008338875,-0.6658466426588731,0.8067107894364557,0.344875502727175,0.20432384716500346,-1.4967469152717365,-0.53866033079581,1.7597160005859578,1.0094505156797722,-1.0638948342558547,0.06824129906079336,-0.21984183057157258,-0.2802174325438755,0
1.6716352098579312,-0.10118534627587777,0.1927305830843974,1.1315993845635108,-0.6096562816765911,-0.5583895671464971,-0.13784167648885134,-0.8225543281915004,0.4652733249358892,0.7646440132730126,0.24818815557703686,0.3321153979324784,1.4689454178629038,-0.5263352828914035,0
-0.023477289292011618,0.6287100040290013,-0.5415871869211127,1.4564879796905659,-0.21525418137065394,0.36106791747901945,0.7038547897465067,-0.15823942374791072,0.0071710376903642205,-1.1302847063543326,-1.3039352733544807,-0.9431368137896469,-1.019783822799464,-0.29252535248211053,0
-0.058071421927723986,1.2810085347252058,1.4697223104854023,-1.142620781325875,-0.4809426240142739,1.212656835576818,-0.5490167480297237,-0.8135577626931371,1.0348210272824614,-0.6864297299810359,1.4542910558704403,0.17235067486178135,-0.5142225549193326,-0.2802174325438755,0
-0.09266555456343759,-0.7093897213575365,0.1742981825520212,-0.4928435910717648,0.4121030705328355,0.23825813042886243,-0.5146084791963851,0.059758873889711295,-0.8605838924213243,0.05334087057050589,-0.4169516597651084,0.1603793907034151,-0.801408263149916,-0.2673294581626874,0
1.7754176077650696,-1.0516180330342275,-1.5968483190329632,1.4564879796905659,-0.766494763998825,1.8792231139740505,-0.4188196975167758,-0.8253586222457273,-0.5279693958130515,-1.1188535576016454,0.09442640295705615,-2.0043570799596035,-0.23278263950875594,-0.5298639678095484,0
0.5992170981508246,-0.6485924034232197,-1.4047762039729423,1.1315993845635108,-0.6120230907770968,-1.5457156182997325,1.2433941633753791,-0.6249303981168767,-0.5532459007694089,0.7897169421828749,1.5862766537526753,-0.3165331647957543,-0.40323730643530914,-0.43968282561154276,0
0.9797525571436692,-0.6141049615176344,-0.8783464678557024,1.1315993845635108,-0.720142075896642,2.0084965740268474,-0.05231458224336182,-0.052100848778667046,0.9887625799806287,-1.3932608515969813,-1.5828004399154925,0.2785281197459532,-1.5548835470515217,-0.48499058976181963,0
-0.6115775440991341,-0.0946998444165628,0.2258097512746536,-0.8177321861988199,-0.6924757720451526,-0.03725593130866072,-0.5960836147279411,-0.27953876571122005,-1.179223823647592,0.4661196636999179,-0.4542534763824509,0.3974665902806204,1.0105129814579095,0.017666147721163927,1
-0.3694186156491427,-0.6370939681617573,0.8443311743074927,-0.8177321861988199,1.3632790142372417,-0.08896531532977946,-1.2355726375870073,0.28780331347991384,-0.5576861657039106,1.1570961068440588,0.790203407366987,0.26853933712987954,-1.568942787191357,-0.13977677641670017,0
0.04571097597941435,-0.16577081448846964,-1.1384318266736608,-0.8177321861988199,0.10532717631665552,0.048387735976317,-0.6487282011561096,0.6564912904211112,1.176559773677258,0.36467844082032524,0.7470293680883523,0.28708677211346745,-1.6763663609207808,-0.3155042812235836,0
0.5300288328793986,-1.3912280836182762,-0.9403359310569095,0.48182219430940054,-0.7162258208758708,0.5622497396861841,-1.467548752943213,-0.700427126276332,-0.2586138764852807,0.5458293547824843,0.48895092053237904,0.15358205044571932,-0.6326357972169848,-0.4286844188601,0
-0.12725968719915118,-1.243974476582276,-0.7175379555780659,-1.142620781325875,-0.5946535694279012,0.3174381247112003,-1.2847434726203428,-0.3980960448881032,-0.04399818942019667,0.6683421123254165,0.5307657247644012,0.4173545009299743,0.757224685793365,-0.253834092253019,1
0.9797525571436692,0.3414367125376166,-1.535194557923355,1.4564879796905659,-0.7855676790759467,-1.0811391212349941,1.1776456456392441,-0.8021936318051683,-0.2230244244089011,-0.1974836808388197,-1.216350804271855,-1.8210537882046305,1.4721522010288415,-0.48499058976181963,0
0.7375936286936765,-0.6853787957995612,-0.7368523865607062,1.7813765748176211,0.6682434264869563,-0.3927579464538513,-0.5843680671722226,0.23254115765749347,1.5504172482525265,0.962204124853303,-0.5889816493969129,-1.91472899041779,-1.3635110086132576,-0.4588615682323075,0
-0.9921130030919788,-0.7640571600344029,0.9512096413565323,-1.142620781325875,-0.12392658266793934,-0.03644797218333047,-0.5943295574129708,0.2531105932385318,0.9435076890224331,0.440454571743084,1.4508203756243405,0.46737842443432426,0.5812149875324305,0.39451971471607183,0
-0.7153599420062737,0.18382642922898146,0.5634109870401722,-1.142620781325875,2.3041880789703386,0.189780582909064,0.11878038427736325,0.5686314886435437,0.6262571764291592,-0.4981202419065775,-0.0733864397500909,0.5075262453488045,0.15093009546222244,0.10231340205224983,0
-1.1304895336348308,1.7425851781652122,1.019991325944599,-0.8177321861988199,0.14424274550920088,-1.64671050896598,1.719869815778151,-0.24704325564930155,-1.376957845152862,-0.09353307307379029,-1.5130206904751038,-0.30889025832842854,-0.4335993169043435,0.586307140003861,0
-0.7499540746419862,0.1493607684420876,1.1817220359980574,-1.142620781325875,-0.8005991873174363,-0.03644797218333047,-0.05608389260345768,1.5068463017097287,-0.36821593563802485,-0.16988874058737635,-0.8593435914037602,0.34329705666906707,1.3162899996026325,0.13322949933732678,1
-0.023477289292011618,-0.4095136829078688,0.152373058820564,-1.142620781325875,0.003736021257185574,-0.5866681365330465,-0.33747107524445374,-0.29244947732795723,-0.2291287688042647,1.0526405701902934,-1.6893800976113538,0.4310309245211455,1.0393454330607945,-0.29252535248211053,0
-0.09266555456343759,0.3590667662675626,-0.3000275855702747,0.15693359918234542,-0.23672934677018873,0.5719452491901442,-0.19929366277372298,-0.8919443866842061,0.4184261396587095,-0.5058058185903666,-0.07813983674463856,0.17178987212620983,-0.7562685869353476,-0.2673294581626874,0
0.18408750652226752,1.0795277700023365,0.056593979321573486,-0.4928435910717648,0.267835146605894,-0.03806389043399025,0.32488137923821364,0.1202644504559287,0.039727010716048825,-0.4713395857679444,-1.2211317442268277,0.352846096184672,1.265865832993573,-0.35557435379629754,0
-1.5110249926276753,0.37657430409827464,0.9828792849033532,-1.142620781325875,1.9782838927678064,0.260073026812772,-0.1176028232223364,0.6280768880667458,-1.2409793800693028,-0.34886920818838846,-1.7316501818974674,0.4402144014692486,0.5867234791631784,1.3382288605201391,0
-0.9575188704562653,1.1239380776408678,0.9740158784760262,-1.142620781325875,-0.3477810930025739,1.8364012803315617,-0.28742629390345703,-0.05804653889989534,-0.03688149216700311,-1.1848560707879403,-0.48871829003993467,0.37457229766589867,0.5962330247933841,0.35184362071878666,0
-1.3034601968133963,-0.7365568434947254,-0.047076053818863275,-1.142620781325875,0.10417422906647941,-0.39598978295517157,-0.2904459347582741,0.10400258406672337,-1.4193561894958104,0.6359032239575586,-1.1636799260195223,0.10307123492940219,-0.7603463321529481,0.8814792226016493,0
-0.7153599420062737,0.28758399221346637,1.6494235885335442,-0.8177321861988199,3.9118351308370047,0.42328077012942783,0.4713373462058647,1.5597978572687037,0.08899288791466343,-1.0206037727255026,-0.044917518316407536,0.14521577391101542,-0.5548551719561132,0.10231340205224983,0
0.32246403706511945,0.8152831402801227,-0.36932520936744784,0.15693359918234542,-0.8210792296581015,1.3063800941150954,0.37523596012017274,-1.122512868604907,0.05224762537853677,-1.3711892697498718,-0.7636286186948394,0.42593250872996685,0.21249079603870782,-0.3889031884811972,0
1.9137941383079229,-1.3378220420838964,-1.0563664040162226,1.1315993845635108,-0.8961795111414059,0.5299313746729848,-0.8635726386840965,-1.2132333803903599,-1.6297182504508179,0.08418678914654441,0.25869534301326386,0.35601435858134134,1.1417971498450359,-0.5338709750835444,0
-0.26563621774200313,-0.10687459531887207,0.8781691197846574,0.15693359918234542,1.349135751619807,-0.14875429060419781,-1.0784818660634496,0.21734089724620936,1.1688718140945908,1.096340472441282,0.7065893443639925,0.5395324893920229,0.24448827874838724,-0.19318558319215148,0
1.3256938835008003,0.3453515262406708,-1.716851474037138,1.4564879796905659,-0.8834721717803145,-1.3792760384817564,1.4844214018736461,-1.1025135079331354,1.505166167086734,-0.17588841399786317,0.6423265040582493,-1.8077267264534562,1.5407884467672168,-0.5103405434477593,0
2.190547199393628,-1.1685354260483445,-1.7352402310049506,0.8067107894364557,-0.887348112411166,0.23664221217820267,-0.8458360270836719,-1.0409906941776306,1.5950711175090686,0.3814752742328271,-0.617087701820202,0.07245611320165721,-0.21916163981262587,-0.5399760302294792,0
1.118129087686521,-1.2074663131852381,-1.4824062780943632,1.1315993845635108,-0.5739315299938993,-0.5244552838826382,-0.24877795252973445,-0.8875176041822951,-0.190371512092497,0.8449506653537056,-1.6536800740335562,0.37016867032580036,1.2926805129248893,-0.49654692486489954,0
1.4986645466793658,0.6507276988222617,1.5350732652809567,0.48182219430940054,-0.8284134582703891,1.13266888216915,-1.2117481501796108,-0.48154905681445126,-1.0972284427574959,-0.17120529924889244,1.28901032277214,0.11779262730560751,-0.01963391377226518,-0.5192545977549607,0
1.4986645466793658,0.4775245253199646,-0.2574247261490003,1.1315993845635108,-0.8636616362722446,0.8321080875463976,-0.11537860143906811,-1.1096650514464765,-0.6097908183070606,-0.7591525699399359,0.9686065880316217,0.3557089181294229,1.0700201631151538,-0.5192545977549607,0
1.1703662279664477,-0.14334510197424719,0.9231834860389684,0.48182219430940054,-0.7557627189899807,1.2247762224567675,-0.41073077596577046,-0.15661624403015192,0.8595296974372809,-0.7967587972703716,0.4866307661500378,0.442690559792026,0.09350211915572126,-0.5003849758432002,0
-0.3348244830134291,1.4926009317589668,-0.9994312375748262,1.4564879796905659,-0.3417948491147717,-0.14067469935089819,-0.6729130956075522,3.1501368983639146,-0.07839536645172562,0.37357539034870846,-1.1022959029558146,-1.770264513413337,1.2959995667802942,-0.15840556710695977,0
0.11489924125084154,-0.896541506274262,-1.0292907378441947,1.4564879796905659,-0.07046017680602394,-1.1433519738854026,0.5772900325286398,-0.8826674777128473,0.22841251118101097,0.9679208750030003,1.215581055439583,-1.853606514217607,-1.5614578300749784,-0.33646131335402707,0
-0.19644795247057714,0.7835559902354392,-0.2979703398756629,-0.8177321861988199,-0.7173411118277703,-0.8920766859077789,2.0129211993747878,-0.13168135612419668,-0.17102475802001524,-1.6664068885632504,-0.6489857688521833,0.595305824615021,0.3670126630741786,-0.22490533486437855,1
0.35705816970083304,0.2629508574391812,1.2999898656734337,-0.16795499594470967,-0.9093651187167562,0.4491354621399872,-1.5703916093025136,-0.33974902142930674,0.2549225232475669,0.7529725605984532,-1.5992284489262028,0.4356367623470934,0.5676700777012461,-0.39631944358218596,0
1.0489408224150951,0.4440171285232986,-0.4175801067083189,1.4564879796905659,-0.6279550275626722,0.8886652263194957,-0.718501289516492,1.180223717957722,1.5547687804694763,-0.39199276074737127,-0.5978042157449224,-0.7865445304867426,0.7692306146551143,-0.4910346638574024,0
0.011116843343701981,-0.5790087094280537,1.639872935673042,0.8067107894364557,1.0309400311821415,-0.3636714179419724,-0.8244562156795288,0.29033401908015255,0.15560502982315888,1.1798418550435708,0.5057165976402438,0.006074028033630977,-0.2620486749229603,-0.30427932479497727,0
1.118129087686521,-0.028895301262011,-0.06879538878650336,1.7813765748176211,-0.31556723736508724,0.21321139754363333,-1.3160309003311008,1.1090394529369807,0.14224379928003228,0.7456448879183315,0.5226094340537542,-1.9465462356326642,1.2407320315796921,-0.49654692486489954,0
-0.16185381983486355,-0.7675218034161615,-0.11722177676388866,1.7813765748176211,0.20614526972326966,-0.8541026070172697,0.010663688146757527,-1.0231922711578243,-0.15147620515500382,1.1722572022270923,-1.4501222700844878,-1.8247285077099387,1.487098380567811,-0.23970270934311466,0
0.6338112307865381,-0.8481602573614677,-0.49501592412343154,1.4564879796905659,1.1297213618672628,-0.8234001602547306,-0.3020373414528161,0.07775455778843132,1.801394935761172,1.4936777590747408,-0.15532585875285299,-1.8393037977582674,-1.618316533445861,-0.4448136206860446,0
0.7375936286936765,0.2249782284645657,-1.4020512223440422,1.4564879796905659,-0.7179391824474581,-1.6943800973604484,1.8073104146520023,-0.9702342214665715,-0.9267384244400584,-0.14670176322407633,-1.3984180497456014,-1.8687701387644051,-1.5703745512723148,-0.4588615682323075,0
-2.3758783085205026,3.0893236389696543,1.4012496758679522,-1.142620781325875,4.126033015740049,-1.7501292770082169,2.1942554547266653,2.5696317944644402,0.2656314552756406,-1.2576622988850967,-1.5606776979666626,0.88151600836771,0.18962617035046056,5.429064823900358,0
-0.6461716767348478,-0.14960640739410594,-0.35211231818500016,-1.142620781325875,-0.7983708204900065,-1.2895925755701287,1.421722387927839,-0.9858800467901528,-0.4470925499647642,-0.23894998986669208,-1.0083016332160304,0.5367751304023762,0.9541376406424183,0.044592942736295126,1
-1.0267071357276911,0.8553023725474243,1.1977478818334246,-1.142620781325875,1.278530192351094,-0.018672871426070724,0.847572704025277,0.051010289434576375,-1.3702797365010488,-1.0036172405958572,-0.24372849291105939,0.2845449010740127,-1.6602042322782573,0.4392070711833153,0
-1.1996777989062568,-0.6821974604758454,1.1168305293784047,-1.142620781325875,-0.18501838893087583,-0.4937528371200987,0.33037769757013946,0.329437454928319,-1.2925150285173819,0.034698476460370366,-1.3313877898312039,0.15148264145664178,-1.0220176236680345,0.6962912079364059,0
-0.3348244830134291,-0.7286137407243726,1.3129140236434615,-1.142620781325875,0.10221610155609372,0.11868017988002573,-0.6968585964856956,-0.362760020257944,-0.26673294534254205,0.37139463565998776,-0.16214805788754535,0.4181762485556965,0.8260202401275639,-0.15840556710695977,0
0.6684053634222505,0.7592129930809092,0.9050825117955561,1.4564879796905659,-0.8155327891834068,1.8905345417286705,-0.36052984861094656,-0.38900939853718125,-0.023408003592027903,-1.1613379358815639,0.21612160209483303,-2.7064271057270948,-0.3063582743642819,-0.449713491908863,0
0.9451584245079556,-1.6279024486651148,-1.430019602741283,0.15693359918234542,-0.7140096369684716,0.5913362681980637,-1.5694326388532196,-0.9811454672054114,1.4018805328072732,0.6000814773700811,0.6868795697911608,0.334045099211829,1.3047721378543657,-0.4817532769808201,0
0.77218776132939,-0.7656669908588057,-1.0024847338201184,0.8067107894364557,0.3193467475719777,0.873314002938226,-1.4141795771154666,0.20334268435703712,1.7852804102044293,0.17409305937674519,-1.7273245966382054,0.2474066742800911,-1.318891215094494,-0.4631291776487607,0
